00017627/20120226_015215.jpg	0.12009,6	0.30907,6	0.78875,6	1,6	0.81865,5	0.040236,6	0.063159,6	0.10413,5	0.054292,4	0.025528,6	0.034848,6	0.37616,5	0.016866,6	0.59768,5	0.024185,7	0.051472,4	0.21077,5	0.024703,5	0,6	0.57605,7	0.65856,6	0.36278,5	0.20913,6	0.029751,7	0.63219,7	0.14462,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.048418,5	0.19549,5	0.38086,6	0.42104,5	0.70872,5	0.53626,5	1,5	0.21243,5	0.48632,5	0.025778,6
00017627/20120226_152215.jpg	0.66993,6	0.53625,6	0.20805,6	0.1911,6	0.45775,5	0.040236,6	0.21941,6	0.86927,5	0.59438,5	0.12662,6	0.079223,6	0.82312,5	0.016866,6	0.097681,5	0.024185,7	0.16823,5	0.11233,5	0.12811,5	0.38496,6	0.26274,7	0.22752,6	0.36278,5	0.86749,6	0.17161,7	0.14234,7	0.020728,6	0.27276,5	0.55892,6	0.42238,5	0,6	0.1045,4	0.40711,5	0.30821,6	0.50343,5	0.051587,5	0.33324,5	0.38116,5	0.53598,5	0.51761,5	0.10639,6
00017627/20120228_155216.jpg	0.32383,6	0.48769,6	0.037362,6	0.0039499,6	0.50026,5	0.21009,6	0.9013,6	0.36383,5	0.2758,5	0.025528,6	0.079223,6	0.37616,5	0.079297,6	0.019257,5	0.024185,7	0.054129,5	0.11233,5	0.24188,5	0.1113,6	0.22572,7	0.22752,6	0.36278,5	1,6	0.029751,7	0.14234,7	0.020728,6	0.51403,5	0.3868,6	0.20365,5	0.055412,6	0.048418,5	0.73997,5	0.40408,6	0.51288,5	0.051587,5	0.098547,5	0.24475,5	0.29751,5	0.55903,5	0.066083,6
00017627/20120302_135215.jpg	0.32383,6	0.43912,6	0.42768,6	0.37825,6	0.50026,5	0.040236,6	0.11898,6	0.43256,5	0.27867,5	0.025528,6	0.1236,6	0.45575,5	0.14173,6	0.1761,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.1113,6	0.55492,7	0.22752,6	0.36278,5	1,6	0.029751,7	0.19772,7	0.24941,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.094566,5	0.63415,5	0.73503,6	0.36843,5	0.16677,5	0.27737,5	0.24475,5	0.29751,5	0.51761,5	0.025778,6
00017627/20120319_232215.jpg	0.32383,6	0.23378,6	0.51824,6	0.0039499,6	0.10253,5	0.21009,6	0.61841,6	0.17286,5	0.15796,5	0.025528,6	0.079223,6	0.45575,5	0.079297,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.049962,6	0.13516,7	0.032143,6	0.36278,5	1,6	0.029751,7	0.25157,7	0.020728,6	0.68621,5	0.31906,6	0.11756,5	0.10557,6	0.14071,5	0.65634,5	0.067019,6	0.65733,5	0.051587,5	0.042676,5	0.24475,5	0.29751,5	0.4136,5	0.025778,6
00017627/20120321_132216.jpg	0.32383,6	0.37409,6	0.68893,6	0.37825,6	0.50026,5	0.040236,6	0.11898,6	0.17286,5	0.39651,5	0.025528,6	0.1236,6	0.58093,5	0.26659,6	0.097681,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.1113,6	0.46436,7	0.27923,6	0.51467,5	1,6	0.029751,7	0.56861,7	0.22085,6	0.68621,5	0.25132,6	0.031478,5	0.055412,6	0.14071,5	0.86797,5	0.73503,6	0.36843,5	0.16677,5	0.15442,5	0.24475,5	0.15522,5	0.4136,5	0.025778,6
00017627/20120325_155215.jpg	0.66993,6	0.37409,6	0.37054,6	0.1911,6	0.50026,5	0.040236,6	0.89569,6	0.86927,5	0.8066,5	0.12662,6	0.034848,6	0.82312,5	0.048082,6	0.019257,5	0.024185,7	0.16823,5	0.11233,5	0.12811,5	0.38496,6	0.044603,7	0.032143,6	0.51467,5	0.75929,6	0.029751,7	0.25521,7	0.020728,6	0.27276,5	0.6585,6	0.90493,5	0.52165,6	0.048418,5	0.36192,5	0.21337,6	1,5	0.051587,5	0.098547,5	0.38116,5	0.95571,5	0.96849,5	0.10639,6
00017627/20120326_172216.jpg	0.66993,6	0.42266,6	0.080035,6	0.0039499,6	0.50026,5	0.040236,6	0.89569,6	0.71903,5	0.92731,5	0.025528,6	0.1236,6	0.69793,5	0.048082,6	0.019257,5	0.024185,7	0.054129,5	0.013888,5	0.024703,5	0.26228,6	0.13516,7	0.083851,6	0.51467,5	1,6	0.029751,7	0.25521,7	0.020728,6	0.60012,5	0.48638,6	0.66366,5	0.38301,6	0.048418,5	0.86797,5	0.11242,6	0.91474,5	0.051587,5	0.098547,5	0.24475,5	0.77445,5	1,5	0.10639,6
00017627/20120329_152242.jpg	0.32383,6	0.48769,6	0.50566,6	0.0039499,6	0.45775,5	0.040236,6	0.24001,6	0.86927,5	0.51722,5	0.025528,6	0.079223,6	0.62653,5	0.016866,6	0.019257,5	0.024185,7	0.16823,5	0.11233,5	0.024703,5	0.26228,6	0.20113,7	0.13556,6	0.51467,5	1,6	0.13025,7	0.44621,7	0.14462,6	0.51403,5	0.55892,6	0.20365,5	0,6	0.043775,4	0.19549,5	0.35361,6	0.50343,5	0.29808,5	0.15442,5	0.24475,5	0.21243,5	0.59032,5	0.10639,6
00017627/20120330_185240.jpg	0.32383,6	0.53625,6	0.10082,6	0.0039499,6	0.50026,5	0.29501,6	0.0073348,6	0.17286,5	0.040127,5	0.025528,6	0.1236,6	0.37616,5	0.016866,6	0.019257,5	0.024185,7	0.28233,5	0.35548,5	0.15915,5	0,6	0.26274,7	0.13556,6	0.22541,5	1,6	0.13025,7	0.14234,7	0.17318,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.094566,5	0.73997,5	0.50399,6	0.36843,5	0.051587,5	0.042676,5	0.24475,5	0.29751,5	0.4136,5	0.10639,6
00017627/20120401_002216.jpg	0.32383,6	0.12019,6	0.66073,6	0.0039499,6	0.50026,5	0.040236,6	0.73383,6	0.17286,5	0.51722,5	0.025528,6	0.034848,6	0.45575,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0,6	0.13516,7	0.032143,6	0.36278,5	0.95257,6	0.029751,7	0.42802,7	0.020728,6	0.68621,5	0.41864,6	0.42238,5	0.5053,6	0.048418,5	0.36192,5	0.072092,6	0.65733,5	0.051587,5	0.042676,5	0.24475,5	0.29751,5	0.96849,5	0.025778,6
00017627/20120420_142215.jpg	0.32383,6	0.62507,6	0.22774,6	0.0039499,6	0.45775,5	0.46486,6	0.063159,6	0.17286,5	0.2758,5	0.025528,6	0.1236,6	0.37616,5	0.016866,6	0.019257,5	0.024185,7	0.39643,5	0.35548,5	0.37633,5	0,6	0.38226,7	0.33094,6	0.22541,5	1,6	0.17161,7	0.36444,7	0.020728,6	0.68621,5	0.42343,6	0.031478,5	0,6	0.094566,5	0.73997,5	0.71181,6	0.36843,5	0.051587,5	0.098547,5	0.24475,5	0.21243,5	0.59032,5	0.066083,6
00017627/20120425_235236.jpg	0.32383,6	0.42266,6	0.45478,6	0.37825,6	0.3014,5	0.040236,6	0.73944,6	0.17286,5	0.2758,5	0.025528,6	0.079223,6	0.45575,5	0.079297,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.049962,6	0.13516,7	0.032143,6	0.36278,5	0.84438,6	0.029751,7	0.62266,7	0.020728,6	0.68621,5	0.3868,6	0.20365,5	0.26394,6	0.094566,5	0.48992,5	0.072092,6	0.65733,5	0.051587,5	0.042676,5	0.24475,5	0.29751,5	0.34089,5	0.025778,6
00017627/20120427_215304.jpg	0.66993,6	0.37409,6	0.71161,6	0.0039499,6	0.3014,5	0.040236,6	0.79526,6	0.86927,5	0.92731,5	0.025528,6	0.1236,6	0.57275,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.013888,5	0.024703,5	0.049962,6	0.044603,7	0.032143,6	0.36278,5	1,6	0.029751,7	0.36444,7	0.14462,6	0.27276,5	0.48638,6	0.90493,5	0.72947,6	0.048418,5	0.86797,5	0.067019,6	0.91474,5	0.051587,5	0.098547,5	0.24475,5	0.77445,5	1,5	0.066083,6
00017627/20120502_205217.jpg	0.66993,6	0.33091,6	0.37764,6	0.0039499,6	0.3014,5	0.040236,6	0.84547,6	0.43256,5	0.59151,5	0.025528,6	0.034848,6	0.57275,5	0.048082,6	0.019257,5	0.024185,7	0.054129,5	0.013888,5	0.024703,5	0,6	0.044603,7	0.032143,6	0.36278,5	1,6	0.029751,7	0.14234,7	0.14462,6	0.51403,5	0.55892,6	0.42238,5	0.61811,6	0.048418,5	0.86797,5	0.35361,6	0.91474,5	0.051587,5	0.15442,5	0.24475,5	1,5	0.86448,5	0.025778,6
00017627/20120513_185218.jpg	0.32383,6	0.53625,6	0.10082,6	0.0039499,6	0.45775,5	0.37994,6	0.0073348,6	0.17286,5	0.15796,5	0.025528,6	0.034848,6	0.37616,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.37633,5	0,6	0.38226,7	0.22752,6	0.22541,5	1,6	0.11246,7	0.14234,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.048418,5	0.57354,5	0.97622,6	0.36843,5	0.051587,5	0.27737,5	0.24475,5	0.2403,5	0.4136,5	0.066083,6
00017627/20120515_155217.jpg	0.32383,6	0.48769,6	0.33497,6	0.37825,6	0.50026,5	0.040236,6	0.40187,6	0.32311,5	0.39651,5	0.17156,6	0.034848,6	0.69793,5	0.016866,6	0.1761,5	0.024185,7	0.28233,5	0.21077,5	0.024703,5	0.35508,6	0.20113,7	0.22752,6	0.36278,5	1,6	0.029751,7	0.14234,7	0.14462,6	0.51403,5	0.48638,6	0.20365,5	0.082889,6	0.094566,5	0.57354,5	0.73503,6	0.41159,5	0.051587,5	0.33324,5	0.39071,5	0.29751,5	0.44489,5	0.066083,6
00017627/20120522_005308.jpg	0.32383,6	0.37409,6	0.27151,6	0.37825,6	0.50026,5	0.040236,6	0.063159,6	0.43256,5	0.15796,5	0.025528,6	0.079223,6	0.58093,5	0.14173,6	0.019257,5	0.024185,7	0.16823,5	0.21077,5	0.12811,5	0.14118,6	0.38226,7	0.083851,6	0.36278,5	1,6	0.029751,7	0.27209,7	0.020728,6	0.51403,5	0.3868,6	0.031478,5	0,6	0.094566,5	0.42592,5	0.66745,6	0.51288,5	0.051587,5	0.042676,5	0.24475,5	0.2403,5	0.34089,5	0.025778,6
00017627/20120604_025221.jpg	0.50536,6	0.23378,6	0.39132,6	1,6	0.47858,5	0.040236,6	0.24001,6	0.86927,5	0.39651,5	0.076072,6	0.079223,6	0.82312,5	0.016866,6	0.097681,5	0.024185,7	0.054129,5	0.11233,5	0.076404,5	0.1113,6	0.47915,7	0.22752,6	0.51467,5	0.015844,6	0.029751,7	0.31879,7	0.020728,6	0.27276,5	0.52301,6	0.20365,5	0.11182,6	0.048418,5	0.32349,5	0.18508,6	0.7005,5	0.25068,5	0.38911,5	0.38116,5	0.21243,5	0.66304,5	0.025778,6
00017627/20120626_032232.jpg	0.32383,6	0.12019,6	0.83142,6	1,6	0.81865,5	0.040236,6	0.057548,6	0.17286,5	0.054292,4	0.025528,6	0.034848,6	0.37616,5	0.016866,6	0.51926,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0,6	0.57605,7	0.46318,6	0.22541,5	0.31733,6	0.029751,7	0.63219,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.048418,5	0.32349,5	0.19015,6	0.55604,5	0.8051,5	0.53626,5	0.93315,5	0.21243,5	0.73575,5	0.025778,6
00017627/20120706_135219.jpg	0.66993,6	0.42266,6	0.49746,6	0.1911,6	0.3014,5	0.040236,6	0.69037,6	0.80054,5	0.39651,5	0.12662,6	0.034848,6	0.82312,5	0.079297,6	0.019257,5	0.024185,7	0.054129,5	0.013888,5	0.076404,5	0.32362,6	0.38226,7	0.22752,6	0.36278,5	0.86749,6	0.029751,7	0.14234,7	0.020728,6	0.51403,5	0.6585,6	0.42238,5	0.16823,6	0.043775,4	0.4293,5	0.78043,6	0.64788,5	0.051587,5	0.15442,5	0.38116,5	0.53598,5	0.66304,5	0.025778,6
00017627/20120715_025220.jpg	0.32383,6	0.37409,6	0.68893,6	0.73486,6	0.50026,5	0.040236,6	0.0073348,6	0.36383,5	0.39651,5	0.025528,6	0.034848,6	0.37616,5	0.016866,6	0.25453,5	0.024185,7	0.16823,5	0.21077,5	0.15915,5	0.049962,6	0.38226,7	0.22752,6	0.36278,5	0.65109,6	0.029751,7	0.14234,7	0.14462,6	0.68621,5	0.42343,6	0.031478,5	0,6	0.094566,5	0.19549,5	0.68963,6	0.27659,5	0.25068,5	0.33324,5	0.38116,5	0.21243,5	0.48632,5	0.025778,6
00017627/20120716_015233.jpg	0.32383,6	0.23378,6	0.56091,6	0.37825,6	0.50026,5	0.040236,6	0.24001,6	0.86927,5	0.2758,5	0.025528,6	0.034848,6	0.70612,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.11233,5	0.024703,5	0.079842,6	0.22572,7	0.22752,6	0.36278,5	0.95257,6	0.029751,7	0.25157,7	0.020728,6	0.68621,5	0.59075,6	0.20365,5	0.15738,6	0.048418,5	0.25949,5	0.38086,6	0.51288,5	0.051587,5	0.042676,5	0.24475,5	0.29751,5	0.55903,5	0.025778,6
00017627/20120716_125235.jpg	0.66993,6	0.43912,6	0.51824,6	0.60691,6	0.35832,5	0.040236,6	0.45208,6	0.86927,5	0.51722,5	0.12662,6	0.079223,6	0.74353,5	0.048082,6	0.1761,5	0.024185,7	0.16823,5	0.11233,5	0.12811,5	0.4463,6	0.47915,7	0.22752,6	0.36278,5	0.65109,6	0.029751,7	0.14234,7	0.020728,6	0.27276,5	0.6585,6	0.20365,5	0,6	0.043775,4	0.19549,5	0.72996,6	0.41159,5	0.49717,5	0.33324,5	0.38116,5	0.2403,5	0.59032,5	0.025778,6
00017627/20120718_025252.jpg	0.32383,6	0.32553,6	0.61805,6	1,6	0.81865,5	0.040236,6	0.24001,6	0.10413,5	0.15796,5	0.025528,6	0.1236,6	0.37616,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.049962,6	0.57605,7	0.44304,6	0.36278,5	0.57388,6	0.029751,7	0.38132,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.094566,5	0.19549,5	0.45352,6	0.51288,5	0.36586,5	0.27737,5	0.50483,5	0.15522,5	0.4136,5	0.10639,6
00017627/20120719_122302.jpg	0.32383,6	0.37409,6	0.7045,6	0.37825,6	0.3014,5	0.040236,6	0.0073348,6	0.43256,5	0.27867,5	0.025528,6	0.079223,6	0.45575,5	0.34776,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0,6	0.65182,7	0.22752,6	0.36278,5	1,6	0.029751,7	0.45574,7	0.020728,6	0.68621,5	0.42343,6	0.031478,5	0,6	0.048418,5	0.80397,5	0.59375,6	0.36843,5	0.16677,5	0.042676,5	0.24475,5	0.2403,5	0.55903,5	0.025778,6
00017627/20120803_132306.jpg	0.50536,6	0.32553,6	0.33497,6	0.18226,6	0.3014,5	0.040236,6	0.35166,6	0.86927,5	0.27867,5	0.14375,6	0.034848,6	0.82312,5	0.016866,6	0.097681,5	0.024185,7	0.16823,5	0.11233,5	0.024703,5	0.32362,6	0.20113,7	0.22752,6	0.36278,5	0.95257,6	0.029751,7	0.14234,7	0.020728,6	0.27276,5	0.48638,6	0.20365,5	0.055412,6	0.043775,4	0.3653,5	0.5948,6	0.50343,5	0.25068,5	0.33324,5	0.38116,5	0.53598,5	0.48632,5	0.025778,6
00017627/20120822_165251.jpg	0.32383,6	0.42266,6	0.080035,6	0.0039499,6	0.50026,5	0.040236,6	0.63455,6	0.3906,5	0.2758,5	0.025528,6	0.034848,6	0.49316,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.11233,5	0.076404,5	0.079842,6	0.044603,7	0.032143,6	0.36278,5	1,6	0.13025,7	0.14234,7	0.020728,6	0.51403,5	0.6585,6	0.20365,5	0.15738,6	0.048418,5	0.57354,5	0.12257,6	0.64788,5	0.051587,5	0.042676,5	0.24475,5	0.53598,5	0.73575,5	0.066083,6
00017627/20120829_002230.jpg	0.32383,6	0.23378,6	0.39132,6	0.37825,6	0.50026,5	0.21009,6	0.52851,6	0.17286,5	0.2758,5	0.025528,6	0.1236,6	0.45575,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.049962,6	0.13516,7	0.032143,6	0.36278,5	0.95257,6	0.029751,7	0.31879,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.094566,5	0.25949,5	0.11749,6	0.51288,5	0.051587,5	0.098547,5	0.24475,5	0.29751,5	0.66304,5	0.025778,6
00017627/20120908_022226.jpg	0.12009,6	0.30907,6	0.8522,6	1,6	0.81865,5	0.040236,6	0.35166,6	0.17286,5	0.15796,5	0.025528,6	0.1236,6	0.45575,5	0.14173,6	0.36241,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.1113,6	0.57605,7	0.65856,6	0.36278,5	0.36272,6	0.029751,7	0.63219,7	0.14462,6	0.68621,5	0.25132,6	0.11756,5	0,6	0.094566,5	0.19549,5	0.24062,6	0.51288,5	0.70872,5	0.53626,5	0.78719,5	0.29751,5	0.48632,5	0.025778,6
00017627/20120917_152233.jpg	0.4884,6	0.53625,6	0.27151,6	0.37825,6	0.45775,5	0.040236,6	0.5229,6	0.5828,5	0.27867,5	0.025528,6	0.034848,6	0.82312,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.11233,5	0.024703,5	0.26228,6	0.20113,7	0.083851,6	0.22541,5	1,6	0.071105,7	0.14234,7	0.17318,6	0.51403,5	0.55892,6	0.20365,5	0.11182,6	0.048418,5	0.80397,5	1,6	0.51288,5	0.29808,5	0.098547,5	0.24475,5	0.53598,5	0.26817,5	0.066083,6
00017627/20120928_015228.jpg	0.32383,6	0.32553,6	0.72529,6	1,6	0.81865,5	0.040236,6	0.35166,6	0.17286,5	0.054292,4	0.025528,6	0.1236,6	0.37616,5	0.14173,6	0.73906,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.1113,6	0.57605,7	0.65856,6	0.36278,5	0.62404,6	0.029751,7	0.58549,7	0.020728,6	0.44493,5	0.25132,6	0.031478,5	0,6	0.094566,5	0.32349,5	0.072092,6	0.65733,5	0.58548,5	0.53626,5	0.78719,5	0.15522,5	0.34089,5	0.025778,6
00017627/20121006_005228.jpg	0.32383,6	0.42266,6	0.78875,6	0.876,6	0.71922,5	0.040236,6	0.85108,6	0.17286,5	0.51722,5	0.025528,6	0.1236,6	0.57275,5	0.079297,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.1113,6	0.22572,7	0.032143,6	0.36278,5	0.74535,6	0.029751,7	0.72475,7	0.14462,6	0.68621,5	0.48638,6	0.11756,5	0.24126,6	0.094566,5	0.53511,5	0.021619,6	0.79234,5	0.25068,5	0.30157,5	0.50483,5	0.53598,5	0.73575,5	0.025778,6
00017627/20121010_192226.jpg	0.32383,6	0.42266,6	0.10082,6	0.0039499,6	0.50026,5	0.21009,6	0.89569,6	0.43256,5	0.15796,5	0.025528,6	0.16797,6	0.45575,5	0.079297,6	0.019257,5	0.024185,7	0.054129,5	0.11233,5	0.024703,5	0.32362,6	0.044603,7	0.083851,6	0.36278,5	1,6	0.029751,7	0.14234,7	0.020728,6	0.68621,5	0.55892,6	0.42238,5	0.38136,6	0.094566,5	0.86797,5	0.072092,6	0.91474,5	0.051587,5	0.042676,5	0.24475,5	0.29751,5	0.51761,5	0.10639,6
00017627/20121013_135228.jpg	0.32383,6	0.42266,6	0.32786,6	0.60691,6	0.57801,5	0.040236,6	0.24001,6	0.17286,5	0.2758,5	0.025528,6	0.034848,6	0.37616,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.24188,5	0.049962,6	0.38226,7	0.22752,6	0.36278,5	0.95257,6	0.029751,7	0.31879,7	0.020728,6	0.68621,5	0.42343,6	0.031478,5	0,6	0.094566,5	0.63754,5	0.66745,6	0.50343,5	0.25068,5	0.27737,5	0.38116,5	0.21243,5	0.66304,5	0.10639,6
00017627/20121101_232227.jpg	0.32383,6	0.23378,6	0.56912,6	0.54771,6	0.50026,5	0.040236,6	0.57311,6	0.32311,5	0.2758,5	0.025528,6	0.034848,6	0.57275,5	0.048082,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0,6	0.13516,7	0.032143,6	0.36278,5	0.92553,6	0.029751,7	0.25157,7	0.020728,6	0.51403,5	0.48638,6	0.031478,5	0,6	0.048418,5	0.25949,5	0.11749,6	0.79234,5	0.25068,5	0.042676,5	0.24475,5	0.29751,5	0.96849,5	0.10639,6
00017627/20121111_012229.jpg	0.32383,6	0.32553,6	0.66183,6	0.74805,6	0.43607,5	0.040236,6	0.063159,6	0.17286,5	0.2758,5	0.025528,6	0.1236,6	0.37616,5	0.2229,6	0.097681,5	0.024185,7	0.054129,5	0.35548,5	0.024703,5	0.1113,6	0.82449,7	0.22752,6	0.36278,5	0.18731,6	0.19517,7	0.49727,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.094566,5	0.48992,5	0.12257,6	0.36843,5	0.36586,5	0.27737,5	0.38116,5	0.15522,5	0.4136,5	0.025778,6
00017627/20121208_185229.jpg	0.32383,6	0.42266,6	0.16428,6	0.37825,6	0.45775,5	0.46486,6	0.0073348,6	0.17286,5	0.2758,5	0.025528,6	0.034848,6	0.49316,5	0.016866,6	0.019257,5	0.024185,7	0.28233,5	0.35548,5	0.37633,5	0,6	0.38226,7	0.33094,6	0.22541,5	1,6	0.17161,7	0.25157,7	0.14462,6	0.90493,5	0.49118,6	0.031478,5	0,6	0.094566,5	0.57354,5	0.63916,6	0.36843,5	0.051587,5	0.042676,5	0.24475,5	0.21243,5	0.59032,5	0.10639,6
00017627/20121223_005230.jpg	0.32383,6	0.2605,6	0.73161,6	1,6	0.81865,5	0.040236,6	0.0073348,6	0.32311,5	0.054292,4	0.025528,6	0.079223,6	0.49316,5	0.016866,6	0.25453,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0,6	0.57605,7	0.65856,6	0.36278,5	0.079114,6	0.029751,7	0.5301,7	0.020728,6	0.44493,5	0.25132,6	0.031478,5	0,6	0.048418,5	0.19549,5	0.5211,6	0.42104,5	0.70872,5	0.27737,5	0.52711,5	0.21243,5	0.73575,5	0.025778,6
00017627/20121227_225226.jpg	0.32383,6	0.42266,6	0.22063,6	0.1911,6	0.3014,5	0.21009,6	0.34044,6	0.17286,5	0.040127,5	0.025528,6	0.1236,6	0.37616,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.35548,5	0.15915,5	0.1113,6	0.38226,7	0.22752,6	0.36278,5	1,6	0.029751,7	0.38132,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.094566,5	0.70154,5	0.64423,6	0.36843,5	0.051587,5	0.27737,5	0.24475,5	0.29751,5	0.4136,5	0.066083,6
00017627/20130102_002230.jpg	0.32383,6	0.42266,6	0.51824,6	0.4286,6	0.40083,5	0.040236,6	0.79526,6	0.17286,5	0.2758,5	0.025528,6	0.034848,6	0.45575,5	0.048082,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.1113,6	0.13516,7	0.032143,6	0.36278,5	0.98879,6	0.029751,7	0.42802,7	0.14462,6	0.68621,5	0.25132,6	0.11756,5	0.15738,6	0.094566,5	0.63754,5	0.12257,6	0.65733,5	0.051587,5	0.042676,5	0.24475,5	0.29751,5	0.59032,5	0.025778,6
00017627/20130106_225227.jpg	0.32383,6	0.30907,6	0.037362,6	0.0039499,6	0.45775,5	0.37994,6	0.69037,6	0.17286,5	0.040127,5	0.025528,6	0.1236,6	0.37616,5	0.048082,6	0.019257,5	0.024185,7	0.054129,5	0.11233,5	0.024703,5	0.1113,6	0.22572,7	0.22752,6	0.36278,5	1,6	0.029751,7	0.25157,7	0.020728,6	0.68621,5	0.31906,6	0.20365,5	0,6	0.094566,5	0.86797,5	0.072092,6	0.51288,5	0.051587,5	0.15442,5	0.24475,5	0.29751,5	0.4136,5	0.10639,6
00017627/20130108_015225.jpg	0.32383,6	0.12019,6	0.99469,6	0.73486,6	0.57801,5	0.040236,6	0.45208,6	0.17286,5	0.054292,4	0.025528,6	0.034848,6	0.37616,5	0.46015,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0,6	0.72759,7	0.032143,6	0.22541,5	0.29551,6	0.029751,7	0.63219,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.048418,5	0.59234,5	0.021619,6	0.65733,5	0.36586,5	0.30157,5	0.51757,5	0.2403,5	0.4136,5	0.10639,6
00017627/20130216_022227.jpg	0.12009,6	0.30907,6	0.95202,6	1,6	0.81865,5	0.040236,6	0.29583,6	0.10413,5	0.2758,5	0.025528,6	0.079223,6	0.37616,5	0.34776,6	0.66064,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.049962,6	0.92139,7	0.65856,6	0.36278,5	0.32256,6	0.029751,7	0.63219,7	0.020728,6	0.68621,5	0.25132,6	0.031478,5	0.15738,6	0.094566,5	0.36192,5	0.12257,6	0.65733,5	0.58548,5	0.53626,5	0.64124,5	0.29751,5	0.4136,5	0.025778,6
00017627/20130228_135229.jpg	0.32383,6	0.42266,6	0.78875,6	0.37825,6	0.3014,5	0.040236,6	0.063159,6	0.17286,5	0.2758,5	0.025528,6	0.1236,6	0.45575,5	0.32902,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.049962,6	0.55492,7	0.22752,6	0.22541,5	1,6	0.029751,7	0.45574,7	0.29707,6	0.68621,5	0.25132,6	0.031478,5	0,6	0.048418,5	0.73997,5	0.73503,6	0.36843,5	0.051587,5	0.15442,5	0.39071,5	0.29751,5	0.34089,5	0.025778,6
00017627/20130309_235232.jpg	0.32383,6	0.23378,6	0.66073,6	0.1911,6	0.50026,5	0.040236,6	0.83986,6	0.17286,5	0.39651,5	0.025528,6	0.1236,6	0.69793,5	0.016866,6	0.019257,5	0.024185,7	0.054129,5	0.11233,5	0.024703,5	0,6	0.13516,7	0.032143,6	0.36278,5	0.84438,6	0.029751,7	0.62266,7	0.020728,6	0.68621,5	0.3868,6	0.42238,5	0.60561,6	0.094566,5	0.32349,5	0.16289,6	0.79234,5	0.051587,5	0.15442,5	0.24475,5	0.29751,5	0.96849,5	0.066083,6
00017627/20130401_232223.jpg	0.32383,6	0.42266,6	0.51824,6	0.0039499,6	0.10253,5	0.040236,6	0.85108,6	0.17286,5	0.51722,5	0.025528,6	0.034848,6	0.45575,5	0.079297,6	0.019257,5	0.024185,7	0.054129,5	0.21077,5	0.024703,5	0.049962,6	0.22572,7	0.032143,6	0.36278,5	1,6	0.029751,7	0.14234,7	0.14462,6	0.68621,5	0.3868,6	0.44493,5	0.32515,6	0.094566,5	0.63754,5	0.11242,6	0.91474,5	0.051587,5	0.15442,5	0.24475,5	0.53598,5	0.66304,5	0.025778,6
00017627/20130407_025222.jpg	0.32383,6	0.32553,6	0.73161,6	1,6	0.77614,5	0.040236,6	0.0073348,6	0.54085,5	0.15796,5	0.076072,6	0.079223,6	0.49316,5	0.016866,6	0.25453,5	0.024185,7	0.054129,5	0.11233,5	0.024703,5	0.1113,6	0.57605,7	0.65856,6	0.36278,5	0.3806,6	0.029751,7	0.5301,7	0.020728,6	0.44493,5	0.3509,6	0.031478,5	0,6	0.048418,5	0.19549,5	0.43134,6	0.55604,5	0.70872,5	0.27737,5	0.52711,5	0.21243,5	0.66304,5	0.025778,6
